Keuwl Accelerometer Data File
2022-10-21 15-22-31

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
58.9357491,-3.838789,9.681772,0.289209,10.419052,88.409401,111.628151
58.9382401,-3.570493,10.007561,-0.271338,10.628890,91.462830,109.635361
58.9407349,-3.390830,10.347721,-0.700133,10.911611,93.678856,108.143379
58.9432259,-3.388434,10.556130,-1.119346,11.142994,95.765251,107.796219
58.9457130,-3.474673,10.805262,-1.615214,11.464552,98.099213,107.826347
58.9482079,-3.620798,11.042417,-2.008076,11.793113,99.803825,108.154266
58.9506989,-3.711827,11.229265,-2.458430,12.079650,101.742775,108.291275
58.9531898,-3.917840,11.392159,-2.829732,12.374900,103.218613,108.978439
58.9556847,-4.080734,11.586195,-3.165102,12.685038,104.448792,109.402596
58.9581947,-4.176554,11.782626,-3.541196,12.992843,105.816048,109.517746
58.9606857,-4.296329,11.923961,-3.680135,13.197828,106.191223,109.814629
58.9631805,-4.372985,12.024571,-3.742418,13.331129,106.303642,109.984848
58.9656715,-4.432872,12.031758,-3.725650,13.352679,106.201660,110.225357
58.9681625,-4.507133,11.919169,-3.668158,13.260325,106.058968,110.713684
58.9706535,-4.583789,11.739507,-3.529218,13.087495,105.644241,111.328575
58.9731445,-4.636490,11.423301,-3.330392,12.770291,105.117073,112.091255
58.9756393,-4.646072,10.994507,-3.050118,12.319431,104.334709,112.908005
58.9781303,-4.744287,10.601645,-2.697980,11.924019,103.077232,114.108749
58.9806213,-4.765847,10.249506,-2.362610,11.547623,101.805916,114.937630
58.9831161,-4.636490,9.957255,-2.051195,11.173691,100.577980,114.968536
58.9856071,-4.454432,9.784779,-1.761340,10.894319,99.304138,114.476974
58.9881096,-4.334657,9.621885,-1.538558,10.664760,98.294754,114.251556
58.9905968,-4.107084,9.478155,-1.322963,10.414115,97.298325,113.428101
58.9930916,-3.721409,9.288911,-0.898960,10.046934,95.133461,111.832481
58.9955826,-3.290219,9.128412,-0.316853,9.708442,91.870285,109.821045
58.9980736,-2.789560,8.915213,0.528759,9.356401,86.760315,107.374840
59.0005684,-2.157147,8.670872,1.453421,9.052609,80.761017,103.970482
59.0030594,-1.575041,8.510373,2.414017,8.985248,74.415192,100.485268
59.0055542,-1.129478,8.448090,3.446477,9.193701,67.983490,97.615074
59.0080452,-0.774944,8.409762,4.469356,9.555092,62.111916,95.264832
59.0105324,-0.506648,8.491209,5.317363,10.031533,57.990166,93.414642
59.0130272,-0.188047,8.661289,5.901865,10.482619,55.735485,91.243759
59.0155182,0.063481,8.903235,6.282750,10.896998,54.791199,89.591484
59.0179939,0.197629,9.147576,6.251608,11.081508,55.656868,88.762344
59.0204811,0.223980,9.418267,6.019245,11.179679,57.424572,88.637680
59.0229759,0.255121,9.609907,5.664711,11.158152,59.490936,88.479286
59.0254669,0.300635,9.760824,5.063440,11.000113,62.593018,88.235832
59.0279617,0.295844,9.873412,4.138777,10.709867,67.266510,88.283714
59.0304527,0.274285,9.935696,3.017683,10.387478,73.111412,88.418694
59.0329437,0.243143,9.923718,1.879820,10.103120,79.276863,88.596466
59.0354385,0.075458,9.959650,0.840173,9.995310,85.178215,89.565910
59.0379295,-0.137741,10.017142,-0.060534,10.018272,90.346207,90.787796
59.0404167,-0.257516,10.017142,-0.781580,10.050887,94.459953,91.472610
59.0429115,-0.367709,10.005165,-1.430761,10.113635,98.132828,92.104782
59.0454025,-0.346150,9.894972,-1.917047,10.084908,100.958076,92.003525
59.0478897,-0.295844,9.820711,-2.295536,10.089766,103.150597,91.725487
59.0503807,-0.209606,9.715309,-2.571018,10.051930,104.819427,91.235954
59.0528755,-0.010780,9.636258,-2.765054,10.025124,106.010437,90.064095
59.0553627,0.144928,9.514088,-2.791404,9.916189,106.349731,89.127281
59.0578537,0.238353,9.320052,-2.755472,9.721770,106.465210,88.535027
59.0603485,0.257517,9.118830,-2.635697,9.495592,106.115265,88.382393
59.0628395,0.166488,8.888862,-2.465616,9.225987,105.500504,88.926979
59.0653343,0.077854,8.663685,-2.228462,8.946034,104.424294,89.485138
59.0678253,-0.144928,8.373830,-2.051195,8.622611,103.761780,90.991531
59.0703163,-0.324590,8.091161,-1.861951,8.308977,102.949318,92.297279
59.0728111,-0.398851,7.868379,-1.634378,8.046220,101.719681,92.901855
59.0752983,-0.408433,7.655180,-1.428365,7.798001,100.554497,93.054047
59.0777931,-0.396455,7.350951,-1.320567,7.479142,100.169846,93.087112
59.0802841,-0.315008,7.147334,-1.188815,7.252371,99.434547,92.523590
59.0827751,-0.307822,6.962880,-1.081017,7.053017,98.816490,92.531334
59.0852699,-0.259912,6.819150,-0.958847,6.891135,97.998207,92.182770
59.0877609,-0.240747,6.706562,-0.954056,6.778359,98.091263,92.055878
59.0902519,-0.223979,6.620324,-0.898960,6.684832,97.728409,91.937691
59.0927429,-0.200024,6.579600,-0.795953,6.630587,96.894562,91.741295
59.0952339,-0.207210,6.490966,-0.647432,6.526465,95.693161,91.828430
59.0977287,-0.216792,6.366401,-0.539635,6.392908,94.842178,91.950317
59.1002197,-0.106600,6.354423,-0.498911,6.374870,94.488678,90.961082
59.1027107,0.037131,6.325677,-0.350390,6.335482,93.170418,89.663689
59.1052055,0.147324,6.174760,-0.407882,6.189971,93.778183,88.633240
59.1077118,0.228770,6.112477,-0.422255,6.131314,93.949005,87.856606
59.1102028,0.334172,5.951979,-0.441419,5.977674,94.234840,86.786514
59.1126938,0.298240,5.827413,-0.477351,5.854533,94.676826,87.070229
59.1151848,0.219188,5.745966,-0.496516,5.771542,94.935158,87.815422
59.1176758,0.142532,5.666914,-0.563590,5.696654,95.677757,88.559219
59.1201668,0.061085,5.587863,-0.570776,5.617270,95.831940,89.373680
59.1226616,-0.022757,5.559117,-0.664200,5.598701,96.813316,90.234550
59.1251526,-0.053898,5.559117,-0.613895,5.593170,96.301361,90.555496
59.1276474,-0.070667,5.585467,-0.467770,5.605466,94.786835,90.724861
59.1301384,-0.097017,5.583072,-0.393509,5.597764,94.031075,90.995537
59.1326256,-0.216792,5.650146,-0.319248,5.663309,93.231552,92.197327
59.1351204,-0.331776,5.642960,-0.340808,5.662969,93.450249,93.364815
59.1375923,-0.468320,5.602236,-0.367159,5.633753,93.736687,94.778542
59.1400871,-0.585699,5.650146,-0.379136,5.693060,93.818504,95.918198
59.1425781,-0.619237,5.724407,-0.530052,5.782149,95.259720,96.173950
59.1450653,-0.686311,5.748362,-0.657014,5.826350,96.474785,96.808449
59.1475601,-0.818063,5.810645,-0.812721,5.923963,97.885406,98.013832
59.1500511,-0.904301,5.877718,-0.805535,6.001185,97.714058,98.746513
59.1525421,-1.004912,5.968748,-0.805535,6.106119,97.580704,99.556824
59.1550369,-1.098336,6.002285,-0.724088,6.144759,96.767365,100.369621
59.1575279,-1.131873,6.122059,-0.599522,6.254612,95.500404,100.474815
59.1600189,-1.165411,6.237043,-0.439023,6.360160,93.958107,100.583839
59.1625099,-1.261230,6.330468,-0.324039,6.463013,92.873871,101.267601
59.1650009,-1.263626,6.423892,-0.130004,6.548286,91.137573,101.128410
59.1674995,-1.242067,6.538877,0.157456,6.657659,88.644806,100.755264
59.1699905,-1.196552,6.634696,0.423357,6.755010,86.406746,100.223267
59.1724854,-1.189366,6.740098,0.715608,6.881541,84.031052,100.007454
59.1749763,-1.179783,6.883829,0.945575,7.047915,82.289726,99.725143
59.1774712,-1.165411,7.020372,1.108469,7.202257,81.146652,99.425385
59.1799622,-1.203738,7.147334,1.307296,7.364943,79.775681,99.559914
59.1824493,-1.261230,7.240758,1.383952,7.478944,79.336159,99.880920
59.1849442,-1.306745,7.315019,1.247409,7.534793,80.470634,100.128403
59.1874352,-1.273208,7.370115,0.976717,7.542787,82.559868,99.801270
59.1899261,-1.215716,7.547382,0.701235,7.676762,84.759003,99.150482
59.1924210,-1.170202,7.772559,0.361073,7.868445,87.369843,98.561890
59.1949120,-1.151037,7.966595,0.037681,8.049406,89.731789,98.221375
59.1973877,-1.043240,8.194167,-0.247384,8.264013,91.715408,97.255577
59.1998787,-0.894719,8.385807,-0.501306,8.448289,93.401825,96.090103
59.2023735,-0.765362,8.608588,-0.716901,8.672227,94.741844,95.080627
59.2048645,-0.592886,8.831370,-0.918123,8.898740,95.922005,93.840736
59.2073555,-0.429992,9.080502,-1.152882,9.163489,97.227684,92.711121
59.2098503,-0.262307,9.403894,-1.301404,9.497141,97.876083,91.597763
59.2123413,-0.190442,9.679377,-1.378060,9.778837,98.101242,91.127151
59.2148285,-0.068272,10.002769,-1.449924,10.107538,98.247520,90.391052
59.2173233,0.003594,10.251902,-1.488253,10.359363,98.259842,89.979919
59.2198143,0.077854,10.498638,-1.466693,10.600880,97.952713,89.575127
59.2223053,0.154510,10.733397,-1.437947,10.830391,97.629669,89.175270
59.2248001,0.231166,10.841194,-1.287030,10.919770,96.768753,88.778473
59.2272758,0.262307,11.008880,-1.114555,11.068264,95.779381,88.635078
59.2297668,0.233562,11.061581,-0.970824,11.106557,95.014626,88.790398
59.2322578,0.173674,11.078349,-0.783975,11.107411,94.047379,89.101852
59.2347527,0.001198,11.066372,-0.554007,11.080231,92.865959,89.993797
59.2372437,-0.240747,11.090326,-0.285711,11.096618,91.475395,91.243576
59.2397346,-0.504252,11.123863,0.025703,11.135316,89.867744,92.595482
59.2422295,-0.729429,11.095118,0.305977,11.123279,88.423721,93.761398
59.2447166,-0.921070,11.099909,0.588646,11.153603,86.974731,94.743530
59.2472076,-1.033658,11.080745,0.864128,11.162351,85.560028,95.329369
59.2497025,-1.275604,11.013671,1.041396,11.136095,84.634125,96.606560
59.2521935,-1.575041,10.944201,1.247409,11.127099,83.563301,98.189522
59.2546883,-1.828964,10.953783,1.395929,11.192814,82.835609,99.479286
59.2571869,-2.063723,11.025648,1.508518,11.318105,82.340622,100.601654
59.2596779,-2.298482,11.145423,1.642666,11.497905,81.786247,101.652550
59.2621689,-2.653016,11.219684,1.594756,11.638859,82.124557,103.303848
59.2646637,-2.837470,11.243638,1.465399,11.688372,82.797737,104.163559
59.2671509,-3.017132,11.440069,1.307296,11.903248,83.694664,104.774414
59.2696419,-3.280637,11.607755,1.022231,12.105680,85.156044,105.781601
59.2721367,-3.539351,11.744298,0.674884,12.284584,86.850731,106.771103
59.2746277,-3.745364,11.895214,0.423357,12.478106,88.055702,107.477295
59.2771187,-3.865139,12.106018,0.042472,12.708138,89.808510,107.706940
59.2796135,-3.970541,12.285681,-0.285711,12.914518,91.267677,107.910027
59.2821045,-4.001682,12.405456,-0.618686,13.049581,92.717438,107.878372
59.2845955,-4.004078,12.640215,-0.884587,13.288723,93.816811,107.576790
59.2871056,-3.896281,12.843833,-1.109764,13.467613,94.726669,106.875595
59.2895966,-3.766923,13.028286,-1.289426,13.623089,95.431175,106.126389
59.2920876,-3.661521,13.231903,-1.481066,13.808822,96.157104,105.467789
59.2945786,-3.606425,13.356469,-1.725407,13.941973,97.108940,105.110291
59.2970734,-3.424367,13.584042,-1.802063,14.124444,97.330040,104.148758
59.2995644,-3.192003,13.775682,-1.766130,14.250527,97.119225,103.045944
59.3020554,-2.957244,13.957740,-1.749362,14.374424,96.990204,101.962425
59.3045502,-2.681762,14.055956,-1.634378,14.402533,96.515877,100.801750
59.3070374,-2.255363,14.185312,-1.418783,14.433388,95.641212,99.034004
59.3095284,-1.898433,14.336229,-1.097786,14.502988,94.341087,97.543343
59.3120232,-1.560668,14.523078,-0.637850,14.620613,92.500420,96.133537
59.3145142,-1.170202,14.681181,-0.290502,14.730609,91.130005,94.557274
59.3169785,-0.796503,14.844075,0.092777,14.865719,89.642410,93.071434
59.3194695,-0.489879,15.016551,0.581460,15.035787,87.783722,91.868477
59.3219643,-0.178465,15.129140,1.031814,15.165334,86.098717,90.675835
59.3244553,0.099413,15.244123,1.403116,15.308884,84.741249,89.626358
59.3269463,0.568932,15.349525,1.800769,15.465263,83.313332,87.877296
59.3294411,1.064800,15.481278,2.066669,15.654868,82.413979,86.065399
59.3319321,1.445685,15.598658,2.279869,15.830537,81.719627,84.704948
59.3344193,1.761891,15.756761,2.471509,16.046436,81.139900,83.619797
59.3369141,2.056537,15.795089,2.770947,16.167631,80.131439,82.581764
59.3394051,2.288901,15.845394,2.792506,16.251575,80.105774,81.780357
59.3418961,2.451794,15.914864,2.778133,16.340508,80.211304,81.242043
59.3443909,2.406280,15.888513,2.770947,16.306843,80.216522,81.388123
59.3468781,2.312855,15.828626,2.739805,16.229641,80.281082,81.686859
59.3493729,2.152357,15.735201,2.653567,16.101881,80.514465,82.211067
59.3518600,1.960717,15.577098,2.416413,15.884881,81.250183,82.825806
59.3543549,1.771472,15.402226,2.116975,15.647628,82.224586,83.439011
59.3568459,1.524736,15.193818,1.819933,15.378201,83.203400,84.269417
59.3593369,1.359447,14.937499,1.427071,15.066967,84.565071,84.799896
59.3618317,1.170202,14.760233,1.062955,14.844652,85.893806,85.467033
59.3643227,1.048031,14.513496,0.741958,14.570190,87.081062,85.869797
59.3668137,0.940234,14.249991,0.420961,14.287180,88.311577,86.225021
59.3693047,0.796504,13.984091,0.186202,14.007994,89.238373,86.740074
59.3717957,0.667147,13.730167,-0.003043,13.746367,90.012680,87.218193
59.3742867,0.480298,13.445103,-0.158750,13.454616,90.676041,87.954102
59.3767853,0.334172,13.215135,-0.273734,13.222193,91.186256,88.551468
59.3792763,0.212002,12.973189,-0.371949,12.980252,91.642036,89.063782
59.3817711,0.056295,12.692916,-0.345599,12.697745,91.559631,89.745888
59.3842621,-0.116182,12.467739,-0.381532,12.474117,91.752716,90.533897
59.3867531,-0.262307,12.225794,-0.314458,12.232650,91.473030,91.229103
59.3892441,-0.372500,11.991035,-0.264152,11.999727,91.261360,91.779312
59.3917351,-0.485088,11.696388,-0.199474,11.708142,90.976204,92.374886
59.3942261,-0.621632,11.456838,-0.110840,11.474225,90.553482,93.105743
59.3967209,-0.612050,11.274780,0.006539,11.291383,89.966820,93.107246
59.3992119,-0.609654,11.109490,0.083196,11.126517,89.571579,93.141068
59.4017067,-0.571326,10.956179,0.190993,10.972727,89.002647,92.985069
59.4041977,-0.549767,10.771725,0.329932,10.790791,88.247887,92.921722
59.4066772,-0.592886,10.592063,0.399401,10.616159,87.843910,93.203766
59.4091721,-0.626423,10.457914,0.449707,10.486306,87.542107,93.427887
59.4116631,-0.564140,10.326162,0.507199,10.353992,87.192192,93.127083
59.4141541,-0.552163,10.218365,0.519176,10.246434,87.095634,93.093040
59.4166489,-0.588095,10.074635,0.483244,10.103348,87.258492,93.340782
59.4191399,-0.523417,9.981210,0.425752,10.003988,87.560860,93.001854
59.4216347,-0.389268,9.933300,0.291604,9.945200,88.319786,92.244171
59.4241219,-0.295844,9.880599,0.236508,9.887856,88.629410,91.715034
59.4266129,-0.216792,9.880599,0.083196,9.883327,89.517693,91.256935
59.4291077,-0.168883,9.806338,-0.161145,9.809116,90.941307,90.986641
59.4315987,-0.108995,9.791965,-0.336017,9.798335,91.965248,90.637733
59.4340897,0.027548,9.717705,-0.549217,9.733251,93.234741,89.837570
59.4365845,0.061085,9.585953,-0.800744,9.619533,94.774910,89.634895
59.4390755,0.108995,9.583557,-1.013944,9.637662,96.039055,89.348396
59.4415665,0.173674,9.547625,-1.325359,9.640740,97.901749,88.957886
59.4440575,0.197629,9.492528,-1.562513,9.622296,99.345337,88.807304
59.4465485,0.223980,9.411081,-1.830809,9.590124,101.005646,88.636642
59.4490433,0.238353,9.346402,-2.055986,9.572832,102.402206,88.539154
59.4515343,0.348545,9.272142,-2.252417,9.548166,103.644707,87.847229
59.4540291,0.413224,9.190695,-2.393751,9.506296,104.584465,87.425652
59.4565201,0.446761,9.104457,-2.491967,9.449901,105.289902,87.190720
59.4590073,0.480298,9.130808,-2.585392,9.501925,105.788750,86.988907
59.4615021,0.578514,9.094875,-2.604556,9.478140,105.949860,86.360390
59.4639931,0.619237,9.092480,-2.635697,9.487020,106.130219,86.103928
59.4664803,0.652774,9.114039,-2.616533,9.504634,105.979309,85.903305
59.4689751,0.604864,9.032592,-2.568623,9.410175,105.840614,86.168930
59.4714661,0.628819,9.008637,-2.575809,9.390727,105.919876,86.007126
59.4739571,0.643192,8.943958,-2.549459,9.322437,105.871193,85.886734
59.4764481,0.667147,8.838556,-2.544668,9.221741,106.018173,85.683418
59.4789391,0.650379,8.783460,-2.458430,9.144180,105.595955,85.765213
59.4814339,0.576118,8.646916,-2.405729,8.993809,105.514793,86.188187
59.4839249,0.564140,8.464858,-2.408124,8.818795,105.846870,86.187164
59.4864159,0.501858,8.349874,-2.350632,8.688944,105.695892,86.560455
59.4889107,0.485089,8.292382,-2.324282,8.625613,105.632301,86.652115
59.4914017,0.461134,8.234891,-2.242835,8.547303,105.212677,86.794922
59.4938889,0.374896,8.177399,-2.101501,8.451432,104.398003,87.375092
59.4964104,0.235957,8.100742,-2.072754,8.365047,104.346626,88.331573
59.4989014,0.104204,8.062414,-2.044008,8.318134,104.224930,89.259506
59.5013885,0.034735,7.964199,-1.929024,8.194560,103.615379,89.750114
59.5038834,-0.008384,7.911498,-1.840391,8.122741,103.095375,90.060715
59.5063744,-0.128159,7.904312,-1.730198,8.092475,102.345329,90.928902
59.5088654,-0.259912,7.911498,-1.629587,8.081764,101.632736,91.881622
59.5113602,-0.298239,7.911498,-1.505021,8.058898,100.763336,92.158852
59.5138512,-0.319799,7.957013,-1.478670,8.099555,100.519020,92.301529
59.5163460,-0.353336,7.949826,-1.430761,8.085274,100.192673,92.544876
59.5188332,-0.355731,7.973781,-1.461902,8.114487,100.379051,92.554420
59.5213242,-0.312613,7.968990,-1.461902,8.108002,100.387444,92.246483
59.5238190,-0.245539,7.959408,-1.512208,8.105506,100.752419,91.766945
59.5262680,-0.233561,7.897125,-1.581677,8.057346,101.320824,91.694054
59.5287628,-0.216792,7.863588,-1.667915,8.041452,101.970886,91.579193
59.5312538,-0.233561,7.825260,-1.658333,8.002457,101.959953,91.709602
59.5337448,-0.154509,7.808492,-1.646356,7.981660,101.903694,91.133583
59.5362396,-0.094622,7.877961,-1.684683,8.056636,102.069916,90.688148
59.5387306,-0.020361,7.889938,-1.782899,8.088898,102.733299,90.147865
59.5412254,0.003594,7.916289,-1.845182,8.128489,103.120621,89.973991
59.5437126,0.056295,7.928267,-1.845182,8.140348,103.101166,89.593178
59.5462036,0.132950,7.892334,-1.859555,8.109535,103.256142,89.034912
59.5486984,0.267098,7.968990,-1.871533,8.190164,103.209351,88.080322
59.5511894,0.429992,7.985758,-1.883510,8.216133,103.252647,86.917892
59.5536804,0.501858,8.000132,-1.905069,8.239129,103.369041,86.410477
59.5561905,0.607260,8.074392,-1.878719,8.312290,103.062691,85.698990
59.5586815,0.719848,8.122302,-1.964957,8.387552,103.548630,84.935333
59.5611763,0.736616,8.160630,-2.015263,8.437996,103.817612,84.842194
59.5636673,0.760571,8.177399,-2.075150,8.470806,104.180458,84.686264
59.5661545,0.772549,8.289987,-2.161388,8.601878,104.552635,84.675949
59.5686493,0.779736,8.328315,-2.216485,8.653417,104.841133,84.651299
59.5711403,0.767758,8.309151,-2.381774,8.677804,105.930275,84.720909
59.5736313,0.755781,8.330710,-2.518317,8.735781,106.754784,84.816193
59.5761261,0.674334,8.318733,-2.604556,8.742984,107.331657,85.365623
59.5786171,0.710266,8.234891,-2.652466,8.680638,107.791924,85.070396
59.5811081,0.691102,8.198958,-2.726726,8.668077,108.334915,85.181847
59.5836029,0.523417,8.143862,-2.779427,8.621001,108.808243,86.322578
59.5861130,0.384478,8.055228,-2.705167,8.506024,108.543800,87.267334
59.5886040,0.286263,8.036064,-2.654861,8.468090,108.271103,87.959862
59.5910950,0.195233,8.052833,-2.549459,8.449022,107.562508,88.611191
59.5935860,0.111391,8.016900,-2.506340,8.400288,107.359344,89.203957
59.5960770,0.003594,8.031273,-2.345841,8.366859,106.282463,89.974365
59.5985718,-0.075458,8.095951,-2.130246,8.371861,104.741180,90.534004
59.6010628,-0.219188,8.107929,-1.893092,8.328887,103.137711,91.548546
59.6035538,-0.269493,8.095951,-1.641564,8.265094,101.455933,91.906525
59.6060486,-0.355731,8.019296,-1.267866,8.126693,98.975533,92.539948
59.6085358,-0.401246,7.995340,-0.870214,8.052561,96.203880,92.872978
59.6110268,-0.453947,7.949826,-0.474956,7.976928,93.413483,93.268127
59.6135216,-0.525812,7.901916,-0.103653,7.920069,90.749878,93.806984
59.6160011,-0.624027,7.861193,0.313163,7.892138,87.725883,94.538666
59.6184921,-0.750989,7.849215,0.686862,7.914919,85.021576,95.465248
59.6209793,-0.923465,7.808492,0.971926,7.922750,82.953468,96.744713
59.6234741,-1.115105,7.791723,1.280946,7.974661,80.756714,98.144524
59.6259651,-1.203738,7.865983,1.527682,8.102869,79.132645,98.700523
59.6284561,-1.313931,7.832447,1.657039,8.112916,78.214577,99.522980
59.6309509,-1.443288,7.868379,1.745672,8.187908,77.689980,100.394157
59.6334419,-1.555877,7.933057,1.831910,8.289152,77.232170,101.096336
59.6359367,-1.606182,7.921080,1.795978,8.279425,77.471771,101.462631
59.6384277,-1.680443,7.966595,1.781605,8.334545,77.657120,101.911140
59.6409149,-1.706794,8.060019,1.774418,8.427669,77.845604,101.956352
59.6434097,-1.725958,8.124698,1.779209,8.494423,77.909515,101.993248
59.6459007,-1.711584,8.246868,1.769627,8.606505,78.134491,101.724915
59.6483917,-1.661279,8.333106,1.772023,8.679895,78.220108,101.274612
59.6508827,-1.656488,8.452881,1.685785,8.777074,78.926575,101.087593
59.6533775,-1.587018,8.601402,1.611524,8.893805,79.560555,100.453903
59.6558685,-1.536713,8.771482,1.496541,9.029951,80.460312,99.937042
59.6583557,-1.333096,8.965518,1.340833,9.162724,81.585373,98.457428
59.6608505,-1.119896,9.195486,1.185125,9.338932,82.709412,96.943718
59.6633415,-0.942629,9.391917,1.039000,9.496114,83.718513,95.731354
59.6658325,-0.729429,9.540438,0.871315,9.607872,84.796837,94.372131
59.6683273,-0.446761,9.724892,0.706025,9.760716,85.851982,92.630310
59.6708183,-0.279076,9.916532,0.490431,9.932573,87.169815,91.612015
59.6733131,-0.118577,10.091403,0.265254,10.095585,88.494423,90.673210
59.6757927,0.041922,10.230342,0.076009,10.230710,89.574318,89.765221
59.6782875,0.195233,10.359699,-0.086885,10.361903,90.480431,88.920364
59.6807785,0.384478,10.496243,-0.328831,10.508428,91.793198,87.902191
59.6832695,0.485089,10.671114,-0.530052,10.695276,92.840714,87.397232
59.6857643,0.544976,10.822030,-0.673783,10.856671,93.558151,87.117134
59.6882553,0.686311,11.004088,-0.798348,11.054336,94.141533,86.431160
59.6907425,0.909092,11.145423,-0.942078,11.222050,94.815582,85.336906
59.6932373,1.141456,11.293944,-1.061854,11.401036,95.344078,84.228828
59.6957283,1.268417,11.464025,-1.222352,11.598573,96.049530,83.686287
59.6982193,1.433707,11.567031,-1.344522,11.732837,96.580254,82.934357
59.7007141,1.591810,11.710761,-1.464298,11.908818,97.062912,82.259392
59.7032051,1.725958,11.820954,-1.528976,12.043739,97.293495,81.693039
59.7056999,1.929575,11.873655,-1.584072,12.133270,97.501732,80.769615
59.7081909,2.056537,11.993430,-1.631982,12.277421,97.638680,80.270004
59.7106819,2.190685,12.060504,-1.603237,12.362250,97.451569,79.704964
59.7131729,2.279319,12.089250,-1.528976,12.396896,97.084633,79.322739
59.7156639,2.403884,12.139556,-1.483461,12.463873,96.835602,78.799149
59.7181587,2.490123,12.134765,-1.440343,12.471079,96.632156,78.403564
59.7206497,2.461376,12.194652,-1.423574,12.521760,96.527954,78.588699
59.7231407,2.439817,12.209025,-1.368477,12.525404,96.272438,78.699036
59.7256355,2.511682,12.199443,-1.294217,12.522378,95.932243,78.366219
59.7281227,2.578756,12.163510,-1.205583,12.492173,95.538071,78.030098
59.7306175,2.581151,12.146742,-1.191211,12.474961,95.479416,78.003242
59.7331085,2.535637,12.108414,-1.179233,12.427136,95.445091,78.172539
59.7356033,2.401489,12.060504,-1.160069,12.351869,95.389076,78.738548
59.7380943,2.269737,11.955102,-1.116950,12.219810,95.244431,79.250046
59.7405853,2.126007,11.842513,-1.114555,12.083346,95.292419,79.822487
59.7430801,1.939157,11.751485,-0.989989,11.951477,94.751480,80.629845
59.7455673,1.807405,11.646083,-0.879795,11.818290,94.269249,81.178398
59.7480621,1.673257,11.521517,-0.786371,11.668912,93.864105,81.736771
59.7505531,1.505572,11.408928,-0.688155,11.528398,93.422142,82.482437
59.7530441,1.443289,11.349040,-0.573171,11.454794,92.868149,82.752441
59.7555389,1.352260,11.253221,-0.434233,11.342492,92.194031,83.147820
59.7580299,1.292372,11.222079,-0.290502,11.299986,91.473137,83.430565
59.7605209,1.210925,11.159796,-0.134795,11.226110,90.687981,83.807190
59.7630157,1.052822,11.121468,-0.043766,11.171275,90.224472,84.592163
59.7654991,0.935443,11.078349,0.064031,11.117957,89.670013,85.173462
59.7679939,0.815668,10.970551,0.097568,11.001265,89.491844,85.747841
59.7704849,0.664752,10.939410,0.176620,10.961012,89.076729,86.522606
59.7729759,0.643192,10.920246,0.188598,10.940797,89.012283,86.629227
59.7754707,0.650379,10.886709,0.219739,10.908332,88.845749,86.581177
59.7779617,0.638401,10.862754,0.267649,10.884788,88.590996,86.636612
59.7804565,0.669542,10.956179,0.255672,10.979595,88.665688,86.502953
59.7829437,0.662356,10.932223,0.205366,10.954195,88.925774,86.532829
59.7854347,0.652774,10.975343,0.109546,10.995284,89.429153,86.596260
59.7879295,0.640796,11.011275,0.020913,11.029924,89.891365,86.669456
59.7904205,0.645588,11.030439,-0.130004,11.050080,90.674103,86.650421
59.7929115,0.671938,11.013671,-0.244988,11.036869,91.271912,86.508743
59.7954025,0.693497,11.037625,-0.410277,11.066998,92.124565,86.404816
59.7978897,0.679124,11.097513,-0.546821,11.131713,92.815666,86.498093
59.8003845,0.633610,11.044812,-0.757625,11.088883,93.917664,86.716698
59.8028755,0.669542,10.960970,-0.934892,11.021124,94.866096,86.504471
59.8053665,0.695893,10.982529,-1.126532,11.062065,95.844986,86.374374
59.8078613,0.731825,11.028044,-1.342127,11.133492,96.923767,86.203392
59.8103523,0.695893,10.977738,-1.505021,11.102257,97.791000,86.372803
59.8128433,0.719848,11.018461,-1.648751,11.164365,98.492493,86.262115
59.8153381,0.691102,11.008880,-1.718220,11.163571,98.853767,86.407867
59.8178253,0.707870,11.001693,-1.835600,11.176214,99.453186,86.318550
59.8203201,0.724639,10.893895,-1.881114,11.078837,99.775810,86.194412
59.8228111,0.743803,10.872336,-1.876323,11.058098,99.769135,86.086357
59.8253174,0.762967,10.831613,-1.792481,11.005404,99.373680,85.970802
59.8278122,0.729430,10.788493,-1.770921,10.957181,99.301056,86.132011
59.8303032,0.743803,10.735792,-1.730198,10.899728,99.133636,86.036736
59.8327980,0.719848,10.666323,-1.598446,10.809424,98.503807,86.139084
59.8352890,0.695893,10.580085,-1.454715,10.702273,97.812157,86.236855
59.8377800,0.674334,10.546548,-1.330150,10.651464,97.173798,86.341560
59.8402710,0.624028,10.486661,-1.128927,10.565697,96.133667,86.594528
59.8427620,0.561745,10.453123,-0.987593,10.514689,95.389458,86.923912
59.8452530,0.535394,10.441146,-0.870214,10.491017,94.758064,87.064590
59.8477478,0.489880,10.369281,-0.709715,10.405079,93.911095,87.295166
59.8502388,0.463529,10.280647,-0.575567,10.307175,93.201141,87.418419
59.8527298,0.444366,10.297416,-0.443814,10.316550,92.465607,87.529045
59.8552055,0.350941,10.251902,-0.314458,10.262726,91.755859,88.039429
59.8577003,0.298240,10.201596,-0.290502,10.210088,91.630424,88.325455
59.8601913,0.247935,10.110567,-0.201869,10.115621,91.143478,88.595253
59.8626823,0.216793,10.053075,-0.173123,10.056902,90.986359,88.764618
59.8651772,0.207211,9.983605,-0.098862,9.986245,90.567230,88.810989
